Name	ReportingUnitType
Alabama;Pickens County;PINE GROVE	precinct
Alabama;Pickens County;PICKENSVILLE	precinct
Alabama;Pickens County;PALMETTO	precinct
Alabama;Pickens County;MCSHAN	precinct
Alabama;Pickens County;MACEDONIA	precinct
Alabama;Pickens County;LIBERTY	precinct
Alabama;Pickens County;KIRK	precinct
Alabama;Pickens County;GORDO	precinct
Alabama;Pickens County;FORREST	precinct
Alabama;Pickens County;FAIRVIEW / ZION	precinct
Alabama;Pickens County;ETHELSVILLE	precinct
Alabama;Pickens County;COCHRANE / DANCY	precinct
Alabama;Pickens County;CARROLLTON / SPEEDS MILL	precinct
Alabama;Pickens County;BETHLEHEM	precinct
Alabama;Pickens County;BENEVOLA	precinct
Alabama;Pickens County;ALICEVILLE	precinct
Alabama;Perry County;WEST PERRY	precinct
Alabama;Perry County;UNIONTOWN CITY HALL	precinct
Alabama;Perry County;SEVERE	precinct
Alabama;Perry County;RADFORDVILLE	precinct
Alabama;Perry County;OFS FIRE STATION	precinct
Alabama;Perry County;NORTH PERRY	precinct
Alabama;Perry County;HINTON HALL	precinct
Alabama;Perry County;HEIBERGER	precinct
Alabama;Perry County;HAMBURG VFD	precinct
Alabama;Perry County;EAST PERRY	precinct
Alabama;Perry County;COMMUNITY LIFE BLDG	precinct
Alabama;Perry County;ARMORY	precinct
Alabama;Morgan County;WESTMEADE BAPT CH	precinct
Alabama;Morgan County;W MORGAN E LAWRENCE W&S	precinct
Alabama;Morgan County;UNION HILL SR CTR	precinct
Alabama;Morgan County;T_C_ ALMON REC CTR	precinct
Alabama;Morgan County;TURNER SURLES COMM CTR	precinct
Alabama;Morgan County;TRINITY MUN BLDG	precinct
Alabama;Morgan County;TRI-COUNTY VFD	precinct
Alabama;Morgan County;S_A_V_E_S_ FIRE DEPT #1	precinct
Alabama;Morgan County;PRICEVILLE MUN BLDG	precinct
Alabama;Morgan County;ODEN RIDGE FIRE DEPT	precinct
Alabama;Morgan County;NEW CTR BAPT CH	precinct
Alabama;Morgan County;NEEL UNITED METHODIST CH	precinct
Alabama;Morgan County;MASSEY FIRE STATION #1	precinct
Alabama;Morgan County;MACEDONIA C P CH	precinct
Alabama;Morgan County;LEBANON BAPT CH	precinct
Alabama;Morgan County;LACEY'S SPRING SR CTR	precinct
Alabama;Morgan County;JOHN J SPARKMAN CIVIC	precinct
Alabama;Morgan County;GUM POND FIRE STATION	precinct
Alabama;Morgan County;FORT DECATUR REC	precinct
Alabama;Morgan County;FLORETTE VFD	precinct
Alabama;Morgan County;FIRST BIBLE CH	precinct
Alabama;Morgan County;FALKVILLE MUN BLDG	precinct
Alabama;Morgan County;EVA TOWN HALL	precinct
Alabama;Morgan County;EPIC CH	precinct
Alabama;Morgan County;DECATUR UTILITIES	precinct
Alabama;Morgan County;DECATUR FIRE RESCUE #8	precinct
Alabama;Morgan County;DECATUR FIRE (OLD FLINT)	precinct
Alabama;Morgan County;DECATUR CH OF CHRIST	precinct
Alabama;Morgan County;DECATUR BAPT CH	precinct
Alabama;Morgan County;DANVILLE VFD	precinct
Alabama;Morgan County;CTR SPRINGS METHODIST CH	precinct
Alabama;Morgan County;COUNTY DISTRICT 3 VOTING	precinct
Alabama;Morgan County;COUNTY COURTHOUSE	precinct
Alabama;Morgan County;COTACO FIRE STATION	precinct
Alabama;Morgan County;CARRIE MATTHEWS REC CTR	precinct
Alabama;Morgan County;AQUADOME REC CTR	precinct
Alabama;Morgan County;AMER LEGION BLDG POST 15	precinct
Alabama;Morgan County;1ST BAPT CH HARTSELLE	precinct
Alabama;Morgan County;1ST BAPT AUSTINVILLE	precinct

Alabama;Montgomery County;512 ST JAMES METHODIST	precinct
Alabama;Montgomery County;511 ARROWHEAD CC	precinct
Alabama;Montgomery County;510 G_ WASHINGTON SC	precinct
Alabama;Montgomery County;509 WOODLAND UN METHODIST	precinct
Alabama;Montgomery County;508 PINE LEVEL SO MO VFD	precinct
Alabama;Montgomery County;507 DUBLIN SO MO VFD	precinct
Alabama;Montgomery County;506 DAVIS CROSSROADS	precinct
Alabama;Montgomery County;505 COVENANT MINISTRIES INTERN	precinct
Alabama;Montgomery County;504 RAMER PUBLIC LIBRARY	precinct
Alabama;Montgomery County;503 LAPINE BAPT CH	precinct
Alabama;Montgomery County;502 SNOWDOUN WOMEN'S CLUB	precinct
Alabama;Montgomery County;501 1ST CHRISTIAN CH	precinct
Alabama;Montgomery County;413 PASSION CH MONTGOMERY	precinct
Alabama;Montgomery County;412 UNION CHAPEL AME	precinct
Alabama;Montgomery County;411 UNION ACADEMY BAPT	precinct
Alabama;Montgomery County;410 SHERIDAN HEIGHTS CTR	precinct
Alabama;Montgomery County;409 CHISHOLM CC	precinct
Alabama;Montgomery County;408 HIGHLAND GARDEN COMM CTR	precinct
Alabama;Montgomery County;407 KING HILL COMM CTR	precinct
Alabama;Montgomery County;406 NEWTOWN COMM CTR	precinct
Alabama;Montgomery County;405 HOUSTON HILLS CC	precinct
Alabama;Montgomery County;404 ASU ACADOME	precinct
Alabama;Montgomery County;403 CLEVELAND AVE YMCA	precinct
Alabama;Montgomery County;402 MCINTYRE CC	precinct
Alabama;Montgomery County;401 ST_ JAMES BAPT CH	precinct
Alabama;Montgomery County;306 EASTDALE BAPT CH	precinct
Alabama;Montgomery County;305 FRAZER METHOIST	precinct
Alabama;Montgomery County;304 LAGOON PARK FIRE	precinct
Alabama;Montgomery County;303 EASTMONT BAPT CH	precinct
Alabama;Montgomery County;302 EASTERN HILLS BAPT	precinct
Alabama;Montgomery County;301 DALRAIDA CH CHRIST	precinct
Alabama;Montgomery County;211 RUFUS LEWIS LIBRARY	precinct
Alabama;Montgomery County;210 PINTLALA FIRE	precinct
Alabama;Montgomery County;209 1ST SOUTHERN BAPT	precinct
Alabama;Montgomery County;208 CATOMA SCH	precinct
Alabama;Montgomery County;207 HUNTER STATION CC	precinct
Alabama;Montgomery County;206 MACEDONIA MIRACLE	precinct
Alabama;Montgomery County;205 SOUTHLAWN BAPT	precinct
Alabama;Montgomery County;204 AFED CONFERENCE	precinct
Alabama;Montgomery County;203 HAYNEVILLE RD COMM CTR	precinct
Alabama;Montgomery County;202 BEULAH BAPT CH	precinct
Alabama;Montgomery County;201 ST PAUL AME CH	precinct
Alabama;Montgomery County;107 TRENHOLM COMM COLLEGE	precinct
Alabama;Montgomery County;106 CITY OF REFUGE CH	precinct
Alabama;Montgomery County;105 ALDERSGATE METHODIST	precinct
Alabama;Montgomery County;104 WHITFIELD METHODIST	precinct
Alabama;Montgomery County;103 MUSEUM OF FINE ARTS	precinct
Alabama;Montgomery County;102 VAUGHN PARK CH	precinct
Alabama;Montgomery County;101 LEO DRUM THEATER	precinct
Alabama;Monroe County;WAINWRIGHT FINCHBURG	precinct
Alabama;Monroe County;URIAH FIRE DEPT	precinct
Alabama;Monroe County;ST JOHN AME CH	precinct
Alabama;Monroe County;SHILOH MISSIONARY	precinct
Alabama;Monroe County;PHIL BC TUNNEL SPRGS	precinct
Alabama;Monroe County;PETERMAN WATER DEPT	precinct
Alabama;Monroe County;PERDUE HILL MAS_ LODGE	precinct
Alabama;Monroe County;OLD TEXAS CC SIMPKINS	precinct
Alabama;Monroe County;OAK GROVE	precinct
Alabama;Monroe County;NEW FRANKLIN FIRE DEPT	precinct
Alabama;Monroe County;MONROEVILLE HOUSING	precinct
Alabama;Monroe County;MONROEVILLE FIRE ST	precinct
Alabama;Monroe County;MONROEVILLE COMM CTR	precinct
Alabama;Monroe County;MINEOLA METHODIST CH	precinct
Alabama;Monroe County;MEXIA FIRE STATION	precinct
Alabama;Monroe County;MEGARGEL ASSEM OF GOD	precinct
Alabama;Monroe County;LIMESTONE FAULK	precinct
Alabama;Monroe County;L PEACHTREE PACK BEND	precinct
Alabama;Monroe County;GOODWAY FIRE DEPT	precinct
Alabama;Monroe County;FRISCO BAPT CH	precinct
Alabama;Monroe County;EXCEL ASSEM OF GOD	precinct
Alabama;Monroe County;COLEMAN ASSEM OF GOD	precinct
Alabama;Monroe County;CHURCH OF CHRIST	precinct
Alabama;Monroe County;CHRYSLER ELISKA	precinct
Alabama;Monroe County;BUENA VISTA VRENDEN	precinct
Alabama;Monroe County;BETHEL BAPT CH	precinct
Alabama;Monroe County;BETHANY BAPT CH	precinct
Alabama;Monroe County;BEATRICE TOWN HALL	precinct
Alabama;Monroe County;ANTIOCH BAPT CH	precinct
Alabama;Mobile County;WHISTLER UN METHODIST CH	precinct
Alabama;Mobile County;VOLUNTEERS OF AMERICA	precinct
Alabama;Mobile County;VIGOR HIGH SCH	precinct
Alabama;Mobile County;VIA_ SENIOR CTR	precinct
Alabama;Mobile County;UNIVERSITY CH OF CHRIST	precinct
Alabama;Mobile County;UNION BAPTIST CH	precinct
Alabama;Mobile County;TURNERVILLE BAPTIST CH	precinct
Alabama;Mobile County;TREE OF LIFE CHRISTIAN	precinct
Alabama;Mobile County;TILLMANS CORNER COMM	precinct
Alabama;Mobile County;THREE CIRCLE CH	precinct
Alabama;Mobile County;THOMAS SULLIVAN COMM	precinct
Alabama;Mobile County;THE RIVER	precinct
Alabama;Mobile County;TANNER WILLIAMS ELEM	precinct
Alabama;Mobile County;SURGE CH	precinct
Alabama;Mobile County;SUNLIGHT AUDITORIUM	precinct
Alabama;Mobile County;ST_ PAUL'S EPISCOPAL CH	precinct
Alabama;Mobile County;ST_ MICHAELS CATHOLIC	precinct
Alabama;Mobile County;ST PHILLIP NERI CATHOLIC	precinct
Alabama;Mobile County;ST ELMO ELEM	precinct
Alabama;Mobile County;SHELTON BEACH RD BAPTIST	precinct
Alabama;Mobile County;SEMMES COMM CTR	precinct
Alabama;Mobile County;SEMMES 1ST BAPTIST CH	precinct
Alabama;Mobile County;SARALAND CIVIC CTR	precinct
Alabama;Mobile County;ROBERT L_ HOPE COMM CTR	precinct
Alabama;Mobile County;ROBBINS ELEM	precinct
Alabama;Mobile County;REVELATION BAPTIST CH	precinct
Alabama;Mobile County;REGENCY CH OF CHRIST	precinct
Alabama;Mobile County;PHILLIPS PREPARATORY	precinct
Alabama;Mobile County;PALMER PILLIANS MIDDLE	precinct
Alabama;Mobile County;OUR LADY OF LOURDES CATHOLIC C	precinct
Alabama;Mobile County;McDAVID JONES ELEM_	precinct
Alabama;Mobile County;MOFFETT ROAD AOG	precinct
Alabama;Mobile County;MOBILE MUSEUM OF ART	precinct
Alabama;Mobile County;MOBILE COMM_ ACTION	precinct
Alabama;Mobile County;MOBILE CHRISTIAN CH	precinct
Alabama;Mobile County;MICHAEL A_ FIGURES COMM	precinct
Alabama;Mobile County;MEMORIAL BAPTIST CH	precinct
Alabama;Mobile County;MEADOWLAKE ELEM	precinct
Alabama;Mobile County;MAGNOLIA SPRINGS CH	precinct
Alabama;Mobile County;LEINKAUF ELEM	precinct
Alabama;Mobile County;J_E_ TURNER ELEM	precinct
Alabama;Mobile County;J_C_ DAVIS AUDITORIUM	precinct
Alabama;Mobile County;JOSEPH DOTCH COMM CTR	precinct
Alabama;Mobile County;JAMES SEALS JR_ PARK & REC	precinct
Alabama;Mobile County;HOPE CHAPEL A_M_E_Z_	precinct
Alabama;Mobile County;HOLY NAME OF JESUS CH	precinct
Alabama;Mobile County;HOLLOWAY ELEM	precinct
Alabama;Mobile County;HOLLINGERS ISLAND ELEM	precinct
Alabama;Mobile County;HANK AARON STADIUM	precinct
Alabama;Mobile County;GRAND BAY MIDDLE SCH	precinct
Alabama;Mobile County;GRACEPOINT CH OF GOD	precinct
Alabama;Mobile County;GRACE UN METHODIST	precinct
Alabama;Mobile County;FRIENDSHIP MISSIONARY	precinct
Alabama;Mobile County;FRIENDSHIP BAPTIST CH	precinct
Alabama;Mobile County;FOREST HILL ELEM	precinct
Alabama;Mobile County;E_R_ DICKSON ELEM	precinct
Alabama;Mobile County;EICHOLD MERTZ	precinct
Alabama;Mobile County;DODGE ELEM	precinct
Alabama;Mobile County;DESTINATION CH	precinct
Alabama;Mobile County;DAVIDSON HIGH SCH	precinct
Alabama;Mobile County;DAUPHIN ISLAND SEA LAB	precinct
Alabama;Mobile County;CYPRESS SHORES BAPTIST	precinct
Alabama;Mobile County;CREOLA ASSEMBLY OF GOD	precinct
Alabama;Mobile County;CREEKWOOD CH OF CHRIST	precinct
Alabama;Mobile County;CRAIGHEAD ELEM SCH	precinct
Alabama;Mobile County;COTTAGE HILL BAPTIST CH	precinct
Alabama;Mobile County;COLLINS RHODES ELEM	precinct
Alabama;Mobile County;COLLIER ELEM	precinct
Alabama;Mobile County;CLEARWATER CHRISTIAN CH	precinct
Alabama;Mobile County;BURROUGHS ELEM SCH	precinct
Alabama;Mobile County;BURNS MIDDLE	precinct
Alabama;Mobile County;BOYS & GIRLS CLUB	precinct
Alabama;Mobile County;BLOUNT HIGH SCH	precinct
Alabama;Mobile County;BISHOP ST COMM COLLEGE	precinct
Alabama;Mobile County;BETHEL BAPTIST	precinct
Alabama;Mobile County;BELSAW MT_ VERNON SCH	precinct
Alabama;Mobile County;BEL AIR MALL	precinct
Alabama;Mobile County;BAYOU LA BATRE COMM CTR	precinct
Alabama;Mobile County;BAKER HIGH	precinct
Alabama;Mobile County;AZALEA CITY CH OF CHRIST	precinct
Alabama;Mobile County;APOSTOLIC CH OF GOD	precinct
Alabama;Mobile County;ABBA SHRINE TEMPLE	precinct
Alabama;Mobile County;1ST EVANGELICAL METHODIST	precinct
Alabama;Mobile County;1ST BAPTIST WILMER GYM	precinct
Alabama;Mobile County;1ST BAPTIST CH SATSUMA	precinct
Alabama;Marshall County;WAKEFIELD VFD	precinct
Alabama;Marshall County;UNION GROVE COMM_ CTR	precinct
Alabama;Marshall County;SWEARENGIN COMM_ CTR	precinct
Alabama;Marshall County;SANCTUARY ON THE MTN	precinct
Alabama;Marshall County;PROSPECT CEMETERY	precinct
Alabama;Marshall County;PLEASANT GROVE VFD	precinct
Alabama;Marshall County;PINE GROVE COMM_ CTR	precinct
Alabama;Marshall County;NEW BRASHIERS CHAPEL	precinct
Alabama;Marshall County;MT_ HEBRON FIRE DEPT_	precinct
Alabama;Marshall County;MT_ CALVARY BAPTIST	precinct
Alabama;Marshall County;MIDWAY COMM_ CTR	precinct
Alabama;Marshall County;LIBERTY HILL	precinct
Alabama;Marshall County;LATTIWOOD COMM_ CTR	precinct
Alabama;Marshall County;HONEYCOMB BAPTIST	precinct
Alabama;Marshall County;HENRYVILLE METHODIST	precinct
Alabama;Marshall County;HEBRON COMM_ CTR	precinct
Alabama;Marshall County;GUNTERSVILLE REC_ CTR	precinct
Alabama;Marshall County;GRANT CITY HALL	precinct
Alabama;Marshall County;GEORGIA MTN REC_ CTR	precinct
Alabama;Marshall County;DOUGLAS CITY HALL	precinct
Alabama;Marshall County;DISTRICT 4 CO_ SHOP	precinct
Alabama;Marshall County;CRANFORD VFD	precinct
Alabama;Marshall County;BUCKSNORT COMM_ CTR	precinct
Alabama;Marshall County;BOAZ REC_ CTR	precinct
Alabama;Marshall County;ASBURY FIRE	precinct
Alabama;Marshall County;ARAB SENIOR CTR	precinct
Alabama;Marshall County;ALDER SPGS_ COMM_ CTR	precinct
Alabama;Marshall County;1ST BAPTIST CHURCH	precinct
Alabama;Marion County;WINFIELD COMM CTR	precinct
Alabama;Marion County;WIGINTON COMM BLDG	precinct
Alabama;Marion County;SHOTTSVILLE FIRE	precinct
Alabama;Marion County;SHILOH COMM BLDG	precinct
Alabama;Marion County;RYE BYRD VFD	precinct
Alabama;Marion County;PIKEVILLE TRAILER	precinct
Alabama;Marion County;PEARCES MILL PEA RIDGE	precinct
Alabama;Marion County;KIMBROUGH CRAFT COMM SOUTH	precinct
Alabama;Marion County;KIMBROUGH CRAFT COMM NORTH	precinct
Alabama;Marion County;KEMP PLEASANT SITE CH	precinct
Alabama;Marion County;HOWELL SULLINS CH	precinct
Alabama;Marion County;HAMILTON REC CTR	precinct
Alabama;Marion County;HACKLEBURG SR CTR	precinct
Alabama;Marion County;GUIN CITY HALL	precinct
Alabama;Marion County;CLARK BLDG OFF 129	precinct
Alabama;Marion County;BRILLIANT COMM CTR	precinct
Alabama;Marion County;BEXAR BEHIND OLD POST	precinct
Alabama;Marion County;BEAR CREEK CITY HALL	precinct
Alabama;Marion County;BARNSVILLE TRAILER	precinct
Alabama;Marion County;BACCUS UNION HALL	precinct
Alabama;Marengo County;THOMASTON	precinct
Alabama;Marengo County;SWEET WATER TOWN OFFICE	precinct
Alabama;Marengo County;SURGINER COMM_ CTR_	precinct
Alabama;Marengo County;RANGELINE BAPTISIT CH	precinct
Alabama;Marengo County;PUTNAM VTG BOOTH	precinct
Alabama;Marengo County;PROVIDENCE TOWN HALL	precinct
Alabama;Marengo County;NICHOLSVILLE BAPTIST	precinct
Alabama;Marengo County;NANAFALIA	precinct
Alabama;Marengo County;MYRTLEWOOD COMM_	precinct
Alabama;Marengo County;MAGNOLIA COMM_ CTR_	precinct
Alabama;Marengo County;LINDEN HWY 43	precinct
Alabama;Marengo County;LINDEN ARMORY	precinct
Alabama;Marengo County;JEFFERSON VFD	precinct
Alabama;Marengo County;FLATWOODS COMM_ CTR_	precinct
Alabama;Marengo County;FAUNSDALE TOWN OFFICE	precinct
Alabama;Marengo County;DIXONS MILLS VFD	precinct
Alabama;Marengo County;DEMOPOLIS NAT'L GUARD	precinct
Alabama;Marengo County;DEMOPOLIS CIVIC CTR_	precinct
Alabama;Marengo County;AFLAME CH	precinct
Alabama;Madison County;WILLOWBROOK BAPT CH	precinct
Alabama;Madison County;WESTSIDE COMM_ CTR_	precinct
Alabama;Madison County;WEST HUNTSVILLE BAPT	precinct
Alabama;Madison County;WEATHERLY HGTS BAPT	precinct
Alabama;Madison County;W HUNTSVILLE CH CHRIST	precinct
Alabama;Madison County;TRINITY UNITED METHODIST	precinct
Alabama;Madison County;TRINITY PRESBYTERIAN CH	precinct
Alabama;Madison County;TRIANA CITY HALL	precinct
Alabama;Madison County;TONEY UMC	precinct
Alabama;Madison County;THE WHITESBURG CTR_	precinct
Alabama;Madison County;THE DWELLING PLACE	precinct
Alabama;Madison County;ST_ MATTHEW PB CHURCH	precinct
Alabama;Madison County;ST_ LUKE CHRISTIAN CH	precinct
Alabama;Madison County;ST_ JOHNS CATHOLIC CH	precinct
Alabama;Madison County;SOUTHWOOD PRESBYTERIAN	precinct
Alabama;Madison County;SHERWOOD BAPT CH	precinct
Alabama;Madison County;RIVERTREE CH	precinct
Alabama;Madison County;RESTORATION CH	precinct
Alabama;Madison County;PLEASANT SPRGS BAPT	precinct
Alabama;Madison County;PLAINVIEW CH CHRIST	precinct
Alabama;Madison County;PINEVIEW BAPT CH	precinct
Alabama;Madison County;OWENS CROSS ROADS	precinct
Alabama;Madison County;OPTIMIST PARK REC CTR_	precinct
Alabama;Madison County;OAKWOOD UNIVERSITY CH	precinct
Alabama;Madison County;NEW SHILOH CH MINISTRIES	precinct
Alabama;Madison County;NEW MARKET VOL FIRE #2	precinct
Alabama;Madison County;NEW MARKET FIRE STA_	precinct
Alabama;Madison County;NEW HOPE CITY HALL	precinct
Alabama;Madison County;NE HUNTSVILLE TRAINING	precinct
Alabama;Madison County;MT_ ZION BAPT CH	precinct
Alabama;Madison County;MONTE SANO UN METHODIST	precinct
Alabama;Madison County;MONROVIA COMM_ CTR_	precinct
Alabama;Madison County;MONROVIA CH CHRIST	precinct
Alabama;Madison County;MERDIANVILLE CH CHRIST	precinct
Alabama;Madison County;MAYSVILLE CH CHRIST	precinct
Alabama;Madison County;MARY KELLY JOHNSTON GYM	precinct
Alabama;Madison County;MADISON PUBLIC LIBRARY	precinct
Alabama;Madison County;MADISON MISSION 7TH DAY	precinct
Alabama;Madison County;MADISON CO NATURE TRAIL	precinct
Alabama;Madison County;MADISON CITY HALL	precinct
Alabama;Madison County;MADISON BAPT CH	precinct
Alabama;Madison County;LOCUST GROVE BAPT CH	precinct
Alabama;Madison County;LITTLE INDIAN CREEK	precinct
Alabama;Madison County;LEWIS CHAPEL C_ P_ CH	precinct
Alabama;Madison County;LAKEWOOD COMM_ CTR_	precinct
Alabama;Madison County;JACKSON WAY BAPT CH	precinct
Alabama;Madison County;INTERGRAPH	precinct
Alabama;Madison County;HILLWOOD BAPT CH	precinct
Alabama;Madison County;HARVEST BAPT CH	precinct
Alabama;Madison County;HAROLD HARBIN GYM	precinct
Alabama;Madison County;HAMPTON COVE CH CHRIST	precinct
Alabama;Madison County;GURLEY SR_ CTR_	precinct
Alabama;Madison County;FIRST MISSIONARY BAPT	precinct
Alabama;Madison County;FIRST CH OF GOD	precinct
Alabama;Madison County;FIRST BAPT MERDIANVILLE	precinct
Alabama;Madison County;FIRST BAPT CH	precinct
Alabama;Madison County;FAITH LUTHERAN CH	precinct
Alabama;Madison County;DR_ RICHARD SHOWERS CTR_	precinct
Alabama;Madison County;CO_ COMMISSION DIST_ 1	precinct
Alabama;Madison County;COVENANT PRESBYTERIAN CH	precinct
Alabama;Madison County;COVE UNITED METHODIST CH	precinct
Alabama;Madison County;COVE CH AT CHASE	precinct
Alabama;Madison County;COMM_ FELLOWSHIP	precinct
Alabama;Madison County;CLEMENTS BAPT CH	precinct
Alabama;Madison County;CHARLES STONE AG CTR_	precinct
Alabama;Madison County;CALVARY FRIENDSHIP CTR_	precinct
Alabama;Madison County;BROWNSBORO BAPT CH	precinct
Alabama;Madison County;BOBO VFD	precinct
Alabama;Madison County;BOB HARRISON SR_ CTR_	precinct
Alabama;Madison County;ALL NATIONS	precinct
Alabama;Madison County;ALDERSGATE UMC	precinct

Alabama;Madison County;A & M UNIVERSITY NEW GYM	precinct
Alabama;Macon County;WARRIOR DIST 2 REC CTR	precinct
Alabama;Macon County;VOLUNTEER FIRE STATION	precinct
Alabama;Macon County;TUSKEGEE MUNICIPAL CMPLX	precinct
Alabama;Macon County;SOJOURNER COMM CTR	precinct
Alabama;Macon County;PRAIRIE FARM REC CTR	precinct
Alabama;Macon County;NOTASULGA TOWN HALL	precinct
Alabama;Macon County;NATIONAL GUARD ARMORY	precinct
Alabama;Macon County;MARGARET MURRAY	precinct
Alabama;Macon County;FRANKLIN TOWN HALL	precinct
Alabama;Macon County;DIST 4 REC CTR	precinct
Alabama;Macon County;DIST 4 COMM CTR	precinct
Alabama;Macon County;COTTON VALLEY REC CTR	precinct
Alabama;Macon County;CHISHOLM COMM CTR	precinct
Alabama;Macon County;BROWNVILLE VFD	precinct
Alabama;Lowndes County;WHITE HALL TOWN HALL	precinct
Alabama;Lowndes County;SANDY RIDGE COMMUNITY	precinct
Alabama;Lowndes County;NEW SALEM CHURCH	precinct
Alabama;Lowndes County;MOSSES TOWN HALL	precinct
Alabama;Lowndes County;LOWNDESBORO CME CHURCH	precinct
Alabama;Lowndes County;LOWNDES CITY DEV OFC	precinct
Alabama;Lowndes County;LILY BAPTIST CHURCH	precinct
Alabama;Lowndes County;HAYNEVILLE C_H_ ANNEX	precinct
Alabama;Lowndes County;FT_ DEPOSIT ARMORY	precinct
Alabama;Lowndes County;CALHOUN VOL FIRE	precinct
Alabama;Lowndes County;BURKEVILLE VFD	precinct
Alabama;Lowndes County;BETHEL CHURCH	precinct
Alabama;Limestone County;WOOLEY SPRINGS BAPTIST	precinct
Alabama;Limestone County;WESTSIDE COMM_ CTR_	precinct
Alabama;Limestone County;WEST LIMESTONE FIRE DEPT_	precinct
Alabama;Limestone County;ROUND ISLAND BAPTIST CH	precinct
Alabama;Limestone County;RIDDLES HALL	precinct
Alabama;Limestone County;PLEASANT GROVE FIRE DEPT_	precinct
Alabama;Limestone County;PINCHAM-LINCOLN CTR_	precinct
Alabama;Limestone County;MAYS MEMORIAL BAPTIST	precinct
Alabama;Limestone County;LINDSAY LANE BAPTIST CH	precinct
Alabama;Limestone County;LESTER TOWN HALL	precinct
Alabama;Limestone County;LAMB OF GOD LUTHERAN CH	precinct
Alabama;Limestone County;ISOM'S CHAPEL UMC	precinct
Alabama;Limestone County;GOODSPRINGS SR_ CTR_	precinct
Alabama;Limestone County;FRIENDSHIP UMC	precinct
Alabama;Limestone County;FIRST BAPTIST CH TANNER	precinct
Alabama;Limestone County;ELKTON ROAD BAPTIST CH	precinct
Alabama;Limestone County;ELKMONT FIRE DEPARTMENT	precinct
Alabama;Limestone County;COPELAND PRESBYTERIAN CH	precinct
Alabama;Limestone County;CLEMENTS BAPTIST CH	precinct
